model,estimand_class,variable,status,coefficient_pp,se_pp,statistic,p_two_sided_approx,ci95_low_pp,ci95_high_pp,covariance,n,rank,fixed_effects,clusters,drop_reason
main_fair_kind_1to3_04_plus_board_state_HC1,secondary,share_eval_disconnected_better,estimated,-0.011234348219472223,0.00818476966941975,-1.3725918594198716,0.1698792640381487,-0.027276201993290738,0.004807505554346291,HC1,995606,12,match_cell,,
main_fair_kind_1to3_04_plus_board_state_HC1,secondary,share_eval_roughly_equal,estimated,0.026143831640135007,0.016848833272159535,1.5516701493707712,0.12074116869578522,-0.006879274754817831,0.059166938035087845,HC1,995606,12,match_cell,,
main_fair_kind_1to3_04_plus_board_state_HC1,secondary,share_eval_modestly_worse,estimated,0.016598542626117985,0.01167218362404196,1.4220597585467112,0.15500890365096703,-0.006278516897942461,0.03947560215017843,HC1,995606,12,match_cell,,
main_fair_kind_1to3_04_plus_board_state_HC1,secondary,share_eval_clearly_worse,estimated,-0.11043689712502358,0.03538962568186539,-3.1206008822414435,0.0018048246632736506,-0.1797992888878335,-0.04107450536221366,HC1,995606,12,match_cell,,
main_fair_kind_1to3_04_plus_board_state_HC1,secondary,mean_eval_capped600,estimated,-0.028809790016245618,0.025863467784864314,-1.1139182980367983,0.2653142387054539,-0.07950125538989161,0.02188167535740037,HC1,995606,12,match_cell,,
main_fair_kind_1to3_04_plus_board_state_HC1,secondary,account_age_days_at_query__missing,dropped,,,,,,,HC1,995606,12,match_cell,,zero_after_fixed_effect_absorption
main_fair_kind_1to3_04_plus_board_state_HC1,secondary,days_since_seen_at_query__missing,dropped,,,,,,,HC1,995606,12,match_cell,,zero_after_fixed_effect_absorption
main_fair_kind_1to3_04_plus_board_state_HC1,secondary,share_fair,dropped,,,,,,,HC1,995606,12,match_cell,,deterministically_collinear
main_fair_kind_1to3_04_plus_board_state_HC1,secondary,share_clearly_worse,dropped,,,,,,,HC1,995606,12,match_cell,,deterministically_collinear
main_fair_kind_1to3_05_plus_price_HC1,secondary,is_kind_role,estimated,0.28626100273415167,0.01720389489462782,16.639313625633754,3.6174069684962743e-62,0.25254198834686864,0.3199800171214347,HC1,995606,15,match_cell,,
main_fair_kind_1to3_05_plus_price_HC1,secondary,log_fair_opps,estimated,-0.1536054508568404,0.06133000488260365,-2.504572617446682,0.012259943539362125,-0.2738100515984092,-0.033400850115271594,HC1,995606,15,match_cell,,
main_fair_kind_1to3_05_plus_price_HC1,secondary,log_total_opps,estimated,0.0777705147255301,0.048200260027305736,1.6134874517579911,0.10663864727387708,-0.016700258973454757,0.17224128842451494,HC1,995606,15,match_cell,,
main_fair_kind_1to3_05_plus_price_HC1,secondary,account_age_days_at_query,estimated,0.2011868570470226,0.011107738921371848,18.112314168631475,2.5480815523739095e-73,0.17941608881145998,0.22295762528258523,HC1,995606,15,match_cell,,
main_fair_kind_1to3_05_plus_price_HC1,secondary,days_since_seen_at_query,estimated,-0.13361818533569675,0.0035079247527737556,-38.09037956987058,1.848779e-317,-0.1404935915116099,-0.1267427791597836,HC1,995606,15,match_cell,,
main_fair_kind_1to3_05_plus_price_HC1,secondary,log_playtime_total,estimated,0.3200787453912898,0.013520895674160151,23.672895132457374,6.859749634180123e-124,0.29357827683121246,0.3465792139513671,HC1,995606,15,match_cell,,
main_fair_kind_1to3_05_plus_price_HC1,secondary,play_time_total_seconds__missing,estimated,-0.15856101654269344,0.018367342272397707,-8.632768649440244,5.988448048962652e-18,-0.19456034588831303,-0.12256168719707386,HC1,995606,15,match_cell,,
main_fair_kind_1to3_05_plus_price_HC1,secondary,share_eval_disconnected_better,estimated,-0.011689118072671534,0.008186020980511615,-1.4279364908176646,0.15331013923284273,-0.027733424371163558,0.00435518822582049,HC1,995606,15,match_cell,,
main_fair_kind_1to3_05_plus_price_HC1,secondary,share_eval_roughly_equal,estimated,0.02297599955707852,0.01686284366041723,1.3625222423790195,0.17303312957935696,-0.010074566694268823,0.05602656580842586,HC1,995606,15,match_cell,,
main_fair_kind_1to3_05_plus_price_HC1,secondary,share_eval_modestly_worse,estimated,0.023499697841444067,0.011660164013074615,2.0153831296964357,0.04386452069954011,0.0006461963219877992,0.046353199360900335,HC1,995606,15,match_cell,,
main_fair_kind_1to3_05_plus_price_HC1,secondary,share_eval_clearly_worse,estimated,-0.09448166755612553,0.035340704832716216,-2.6734517040152608,0.007507508548335706,-0.16374817621650994,-0.025215158895741108,HC1,995606,15,match_cell,,
main_fair_kind_1to3_05_plus_price_HC1,secondary,mean_eval_capped600,estimated,-0.03450203185880052,0.02590088084431531,-1.3320794789252497,0.18283407284381586,-0.08526682548152191,0.01626276176392087,HC1,995606,15,match_cell,,
main_fair_kind_1to3_05_plus_price_HC1,secondary,share_fair_nonnegative,estimated,-0.021358266047764793,0.005526215873071829,-3.864898972159132,0.00011113519049910668,-0.03218945012977915,-0.010527081965750437,HC1,995606,15,match_cell,,
main_fair_kind_1to3_05_plus_price_HC1,secondary,panel_mean_draw_payoff_fair,estimated,0.007137459201128007,0.002916920821787791,2.4469156474235163,0.014408455589965823,0.0014203994446689598,0.012854518957587054,HC1,995606,15,match_cell,,
main_fair_kind_1to3_05_plus_price_HC1,secondary,panel_mean_win_premium_fair,estimated,0.05832967622191822,0.00415784819846682,14.028813327871594,1.0387516060471688e-44,0.050180443499738506,0.06647890894409793,HC1,995606,15,match_cell,,
main_fair_kind_1to3_05_plus_price_HC1,secondary,account_age_days_at_query__missing,dropped,,,,,,,HC1,995606,15,match_cell,,zero_after_fixed_effect_absorption
main_fair_kind_1to3_05_plus_price_HC1,secondary,days_since_seen_at_query__missing,dropped,,,,,,,HC1,995606,15,match_cell,,zero_after_fixed_effect_absorption
main_fair_kind_1to3_05_plus_price_HC1,secondary,share_fair,dropped,,,,,,,HC1,995606,15,match_cell,,deterministically_collinear
main_fair_kind_1to3_05_plus_price_HC1,secondary,share_clearly_worse,dropped,,,,,,,HC1,995606,15,match_cell,,deterministically_collinear
main_fair_kind_1to3_05_plus_price_HC1,secondary,share_fair_costly,dropped,,,,,,,HC1,995606,15,match_cell,,deterministically_collinear
main_fair_kind_1to3_06_plus_engagement_HC1,secondary,is_kind_role,estimated,0.27731495302658116,0.017196722896994764,16.12603486650609,1.6743074234697767e-58,0.24360999549635612,0.3110199105568062,HC1,995606,26,match_cell,,
main_fair_kind_1to3_06_plus_engagement_HC1,secondary,log_fair_opps,estimated,-0.16389329353154258,0.06136683019034322,-2.67071466822044,0.0075689956285061874,-0.28417007055000054,-0.04361651651308461,HC1,995606,26,match_cell,,
main_fair_kind_1to3_06_plus_engagement_HC1,secondary,log_total_opps,estimated,-0.06276658079962072,0.04870241561030996,-1.2887775691013872,0.1974754263234844,-0.15822156135592957,0.03268839975668812,HC1,995606,26,match_cell,,
main_fair_kind_1to3_06_plus_engagement_HC1,secondary,account_age_days_at_query,estimated,0.14240983055901674,0.011812642463653399,12.055713274756341,1.8095910263568672e-33,0.11925747676800758,0.1655621843500259,HC1,995606,26,match_cell,,
main_fair_kind_1to3_06_plus_engagement_HC1,secondary,days_since_seen_at_query,estimated,-0.10423150159780073,0.003942221245913712,-26.439789929558447,4.7815833278528435e-154,-0.11195811325888022,-0.09650488993672124,HC1,995606,26,match_cell,,
main_fair_kind_1to3_06_plus_engagement_HC1,secondary,log_playtime_total,estimated,0.18975394399454815,0.015779423620870967,12.025404004210037,2.6130682246807395e-33,0.15882684200084043,0.22068104598825586,HC1,995606,26,match_cell,,
main_fair_kind_1to3_06_plus_engagement_HC1,secondary,play_time_total_seconds__missing,estimated,-0.17592450162814366,0.18845352330753667,-0.933516649306965,0.35055327822313476,-0.5452866200705953,0.19343761681430788,HC1,995606,26,match_cell,,
main_fair_kind_1to3_06_plus_engagement_HC1,secondary,share_eval_disconnected_better,estimated,-0.009221012736787715,0.008181177408108184,-1.1271009387535067,0.2596998064998531,-0.025255825807812503,0.006813800334237074,HC1,995606,26,match_cell,,
main_fair_kind_1to3_06_plus_engagement_HC1,secondary,share_eval_roughly_equal,estimated,0.022636211934027206,0.016854686038775872,1.3430218683368151,0.17926489288753192,-0.010398365672703573,0.055670789540757985,HC1,995606,26,match_cell,,
main_fair_kind_1to3_06_plus_engagement_HC1,secondary,share_eval_modestly_worse,estimated,0.03351999763143476,0.011646667315610032,2.878076339186567,0.004001083036946158,0.010692949152919306,0.05634704610995021,HC1,995606,26,match_cell,,
main_fair_kind_1to3_06_plus_engagement_HC1,secondary,share_eval_clearly_worse,estimated,-0.07369042597646391,0.03532687075186988,-2.085959622465667,0.036982280731858753,-0.14292982033663032,-0.004451031616297521,HC1,995606,26,match_cell,,
main_fair_kind_1to3_06_plus_engagement_HC1,secondary,mean_eval_capped600,estimated,-0.039347055502994666,0.02589673638716506,-1.5193827868787302,0.12866617214193102,-0.09010372613896611,0.011409615132976773,HC1,995606,26,match_cell,,
main_fair_kind_1to3_06_plus_engagement_HC1,secondary,share_fair_nonnegative,estimated,-0.02010384422314987,0.005515454262831264,-3.645002435906323,0.0002673892689603412,-0.03091393593667706,-0.009293752509622678,HC1,995606,26,match_cell,,
main_fair_kind_1to3_06_plus_engagement_HC1,secondary,panel_mean_draw_payoff_fair,estimated,0.005589181752029427,0.002885825503939134,1.936770516581903,0.05277340146129503,-6.693230135842825e-05,0.011245295805417282,HC1,995606,26,match_cell,,
main_fair_kind_1to3_06_plus_engagement_HC1,secondary,panel_mean_win_premium_fair,estimated,0.04377866954467398,0.004112376798930119,10.645588107603245,1.828260951735175e-26,0.03571855912791283,0.05183877996143513,HC1,995606,26,match_cell,,
main_fair_kind_1to3_06_plus_engagement_HC1,secondary,active_months,estimated,0.18383879474353254,0.016419669607008806,11.196254196555829,4.2534011870225075e-29,0.15165683367574834,0.21602075581131674,HC1,995606,26,match_cell,,
main_fair_kind_1to3_06_plus_engagement_HC1,secondary,share_speed_bullet,estimated,0.5714645033306738,0.08644476418457382,6.610747437641253,3.823843882767586e-11,0.4020358788768511,0.7408931277844965,HC1,995606,26,match_cell,,
main_fair_kind_1to3_06_plus_engagement_HC1,secondary,share_speed_blitz,estimated,0.9027321621751412,0.14068202645408026,6.4168265479869255,1.3914430154757065e-10,0.6270004570530328,1.1784638672972496,HC1,995606,26,match_cell,,
main_fair_kind_1to3_06_plus_engagement_HC1,secondary,share_speed_rapid,estimated,0.9137398190578097,0.1395022535658054,6.550000417210352,5.753692272798771e-11,0.6403204263066568,1.1871592118089627,HC1,995606,26,match_cell,,
main_fair_kind_1to3_06_plus_engagement_HC1,secondary,share_speed_classical_long,estimated,0.2755035467527449,0.04921235784399502,5.598259437722965,2.1651457457443227e-08,0.17904909778421746,0.37195799572127236,HC1,995606,26,match_cell,,
main_fair_kind_1to3_06_plus_engagement_HC1,secondary,share_tournament,estimated,0.020672233361557914,0.007021563829255599,2.9441067352298798,0.0032388827852927226,0.0069102211410677905,0.03443424558204804,HC1,995606,26,match_cell,,
main_fair_kind_1to3_06_plus_engagement_HC1,secondary,log1p_current_bullet_games,estimated,0.07699032606191913,0.012205562851864037,6.307806284423921,2.8301812655038653e-10,0.053067862461225634,0.10091278966261263,HC1,995606,26,match_cell,,
main_fair_kind_1to3_06_plus_engagement_HC1,secondary,log1p_current_blitz_games,estimated,-0.01060962094555351,0.014765794312885907,-0.7185269360209521,0.4724324455742432,-0.03955004600193624,0.01833080411082922,HC1,995606,26,match_cell,,
main_fair_kind_1to3_06_plus_engagement_HC1,secondary,log1p_current_rapid_games,estimated,0.06506643287790295,0.010445696161085575,6.229018331999893,4.693668724426353e-10,0.04459324460872692,0.08553962114707898,HC1,995606,26,match_cell,,
main_fair_kind_1to3_06_plus_engagement_HC1,secondary,log1p_current_classical_games,estimated,0.17127883314620929,0.012025526404432607,14.242938511454762,4.9596878686686545e-46,0.1477092344983859,0.19484843179403266,HC1,995606,26,match_cell,,
main_fair_kind_1to3_06_plus_engagement_HC1,secondary,current_bullet_games__missing,estimated,0.07731240938703188,0.19140830038068019,0.4039135671403486,0.6862762792835422,-0.2978409657011256,0.45246578447518937,HC1,995606,26,match_cell,,
main_fair_kind_1to3_06_plus_engagement_HC1,secondary,account_age_days_at_query__missing,dropped,,,,,,,HC1,995606,26,match_cell,,zero_after_fixed_effect_absorption
main_fair_kind_1to3_06_plus_engagement_HC1,secondary,days_since_seen_at_query__missing,dropped,,,,,,,HC1,995606,26,match_cell,,zero_after_fixed_effect_absorption
main_fair_kind_1to3_06_plus_engagement_HC1,secondary,share_fair,dropped,,,,,,,HC1,995606,26,match_cell,,deterministically_collinear
main_fair_kind_1to3_06_plus_engagement_HC1,secondary,share_clearly_worse,dropped,,,,,,,HC1,995606,26,match_cell,,deterministically_collinear
main_fair_kind_1to3_06_plus_engagement_HC1,secondary,share_fair_costly,dropped,,,,,,,HC1,995606,26,match_cell,,deterministically_collinear
main_fair_kind_1to3_06_plus_engagement_HC1,secondary,share_speed_other,dropped,,,,,,,HC1,995606,26,match_cell,,zero_after_fixed_effect_absorption
main_fair_kind_1to3_06_plus_engagement_HC1,secondary,log1p_count_all,dropped,,,,,,,HC1,995606,26,match_cell,,zero_after_fixed_effect_absorption
main_fair_kind_1to3_06_plus_engagement_HC1,secondary,log1p_count_rated,dropped,,,,,,,HC1,995606,26,match_cell,,zero_after_fixed_effect_absorption
main_fair_kind_1to3_06_plus_engagement_HC1,secondary,count_all__missing,dropped,,,,,,,HC1,995606,26,match_cell,,zero_after_fixed_effect_absorption
main_fair_kind_1to3_06_plus_engagement_HC1,secondary,count_rated__missing,dropped,,,,,,,HC1,995606,26,match_cell,,zero_after_fixed_effect_absorption
main_fair_kind_1to3_06_plus_engagement_HC1,secondary,current_blitz_games__missing,dropped,,,,,,,HC1,995606,26,match_cell,,deterministically_collinear
main_fair_kind_1to3_06_plus_engagement_HC1,secondary,current_rapid_games__missing,dropped,,,,,,,HC1,995606,26,match_cell,,deterministically_collinear
main_fair_kind_1to3_06_plus_engagement_HC1,secondary,current_classical_games__missing,dropped,,,,,,,HC1,995606,26,match_cell,,deterministically_collinear
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,is_kind_role,estimated,0.270085961618585,0.017169979636500764,15.730127078568186,9.402218879405121e-56,0.2364334199157574,0.3037385033214126,HC1,995606,37,match_cell,,
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,log_fair_opps,estimated,-0.11672380953804518,0.06140354515822025,-1.9009294860301573,0.057311249327761125,-0.2370725465712357,0.0036249274951453414,HC1,995606,37,match_cell,,
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,log_total_opps,estimated,-0.04081436775812897,0.0489540230726486,-0.8337285721657596,0.40443395358684503,-0.13676248987886308,0.055133754362605134,HC1,995606,37,match_cell,,
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,account_age_days_at_query,estimated,0.15653380173866366,0.011952633411234747,13.0961769137445,3.462649748403234e-39,0.13310707073223343,0.17996053274509388,HC1,995606,37,match_cell,,
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,days_since_seen_at_query,estimated,-0.09933747761595721,0.003924759564059576,-25.31046195176539,2.4502544682790634e-141,-0.1070298650094931,-0.09164509022242132,HC1,995606,37,match_cell,,
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,log_playtime_total,estimated,0.1395921705526988,0.016522651330441507,8.44853333529545,2.9498503484831275e-17,0.10720836901592062,0.17197597208947696,HC1,995606,37,match_cell,,
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,play_time_total_seconds__missing,estimated,-0.2161671723104508,0.18802832431969982,-1.1496521765673304,0.25028715884659164,-0.5846959160504792,0.15236157142957762,HC1,995606,37,match_cell,,
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,share_eval_disconnected_better,estimated,-0.014745889680477797,0.008174455656887476,-1.8038986691491181,0.07124719366279035,-0.03076752836119696,0.0012757490002413656,HC1,995606,37,match_cell,,
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,share_eval_roughly_equal,estimated,0.004640153818729398,0.01682259431019261,0.2758286702496287,0.7826796619340346,-0.028331525155776555,0.03761183279323535,HC1,995606,37,match_cell,,
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,share_eval_modestly_worse,estimated,0.021548007125671953,0.011708863497043176,1.840315853977924,0.06572187912390876,-0.0014009436284283805,0.044496957879772286,HC1,995606,37,match_cell,,
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,share_eval_clearly_worse,estimated,-0.08338318557861735,0.0355359754465921,-2.3464442591124595,0.01895350096924642,-0.15303241760943753,-0.013733953547797162,HC1,995606,37,match_cell,,
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,mean_eval_capped600,estimated,-0.03528596356997005,0.025831917824511202,-1.365983114753027,0.17194426326091525,-0.08591559215761027,0.01534366501767017,HC1,995606,37,match_cell,,
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,share_fair_nonnegative,estimated,-0.007049739447443559,0.00546087328767704,-1.2909545920708214,0.19671942347981203,-0.017752854415427396,0.003653375520540278,HC1,995606,37,match_cell,,
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,panel_mean_draw_payoff_fair,estimated,0.0036943960089469373,0.0029072466686840778,1.270754232429528,0.20381609542450743,-0.002003702755847906,0.00939249477374178,HC1,995606,37,match_cell,,
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,panel_mean_win_premium_fair,estimated,0.04251172098907707,0.004384051071408819,9.696903684887022,3.1078698848585945e-22,0.03391913878273155,0.0511043031954226,HC1,995606,37,match_cell,,
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,active_months,estimated,0.17514235926264116,0.016545093657633046,10.585758103692546,3.4696063488568384e-26,0.14271457157283832,0.207570146952444,HC1,995606,37,match_cell,,
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,share_speed_bullet,estimated,0.712666323746447,0.12888345413012509,5.529540844140591,3.2107004210686554e-08,0.4600593954482818,0.9652732520446122,HC1,995606,37,match_cell,,
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,share_speed_blitz,estimated,1.1869408308782567,0.21158179740707495,5.6098437834641794,2.025093315810947e-08,0.7722481281761396,1.6016335335803737,HC1,995606,37,match_cell,,
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,share_speed_rapid,estimated,1.2015831320634334,0.2089642956351486,5.750183917358763,8.914641986519582e-09,0.7920206385637617,1.611145625563105,HC1,995606,37,match_cell,,
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,share_speed_classical_long,estimated,0.37475712293060326,0.0692192392679842,5.41406012105566,6.1611464095776e-08,0.23908990692809357,0.5104243389331129,HC1,995606,37,match_cell,,
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,share_tournament,estimated,0.027604811965748502,0.007053420817420702,3.9136771618062967,9.090115147590722e-05,0.013780361195798858,0.04142926273569815,HC1,995606,37,match_cell,,
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,log1p_current_bullet_games,estimated,0.0424739703697794,0.012093549655119164,3.512117747149638,0.0004445509948889008,0.01877104860049905,0.06617689213905975,HC1,995606,37,match_cell,,
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,log1p_current_blitz_games,estimated,-0.01877257980215341,0.014924909419193957,-1.2578019252841304,0.2084633992549949,-0.048024864736296184,0.010479705131989363,HC1,995606,37,match_cell,,
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,log1p_current_rapid_games,estimated,0.04945096425800383,0.010363034428382639,4.7718614272443025,1.8253107498779558e-06,0.02913979000782523,0.06976213850818243,HC1,995606,37,match_cell,,
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,log1p_current_classical_games,estimated,0.13632755675544705,0.011496947807603136,11.857717286086244,1.9625275957511683e-32,0.11379395312040817,0.15886116039048592,HC1,995606,37,match_cell,,
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,current_bullet_games__missing,estimated,0.16406300228920223,0.19098170490303917,0.8590508832900854,0.3903124437744763,-0.21025426102681122,0.5383802656052157,HC1,995606,37,match_cell,,
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,mean_chooser_elo,estimated,-0.1894044041289773,0.01914596719682427,-9.892652702360929,4.47996511890322e-23,-0.22692981028393816,-0.15187899797401644,HC1,995606,37,match_cell,,
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,sd_chooser_elo,estimated,0.02726636355583361,0.007295909342658562,3.737212494734481,0.00018607166383127557,0.012966644009753529,0.04156608310191369,HC1,995606,37,match_cell,,
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,rating_tier_1200_1599,estimated,-0.08424627259278217,0.022555382500956806,-3.7350850773294764,0.00018765173715371196,-0.12845400995218248,-0.040038535233381856,HC1,995606,37,match_cell,,
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,rating_tier_1600_1999,estimated,0.005631687752934322,0.03965633479278139,0.14201231108124127,0.88707028140941,-0.07209330019977987,0.08335667570564852,HC1,995606,37,match_cell,,
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,rating_tier_2000_2399,estimated,0.3815474199912021,0.0660757315783862,5.774395695317716,7.722975238962263e-09,0.25204136584542924,0.511053474136975,HC1,995606,37,match_cell,,
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,rating_tier_2400_plus,estimated,1.1281599635429602,0.20826461669596522,5.416954552534014,6.06227420697056e-08,0.7199688155648292,1.5363511115210913,HC1,995606,37,match_cell,,
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,current_bullet_rating,estimated,0.10404150310029431,0.009317281913398152,11.166508008165314,5.947326527467165e-29,0.08577996611622749,0.12230304008436113,HC1,995606,37,match_cell,,
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,current_blitz_rating,estimated,-0.008875529217209022,0.009893336946041295,-0.8971218978608085,0.36965387504136327,-0.028266113318369448,0.010515054883951405,HC1,995606,37,match_cell,,
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,current_rapid_rating,estimated,0.09628498191475154,0.009755883340235211,9.869427355455661,5.648615588805867e-23,0.07716380193051621,0.11540616189898688,HC1,995606,37,match_cell,,
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,current_classical_rating,estimated,0.1263389318806703,0.008762628923667163,14.417925599866372,3.9916011040646354e-47,0.10916449478039368,0.1435133689809469,HC1,995606,37,match_cell,,
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,current_correspondence_rating,estimated,0.307433828634309,0.01362089339551541,22.570753599432,8.400210372257587e-113,0.2807373681418393,0.3341302891267787,HC1,995606,37,match_cell,,
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,account_age_days_at_query__missing,dropped,,,,,,,HC1,995606,37,match_cell,,zero_after_fixed_effect_absorption
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,days_since_seen_at_query__missing,dropped,,,,,,,HC1,995606,37,match_cell,,zero_after_fixed_effect_absorption
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,share_fair,dropped,,,,,,,HC1,995606,37,match_cell,,deterministically_collinear
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,share_clearly_worse,dropped,,,,,,,HC1,995606,37,match_cell,,deterministically_collinear
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,share_fair_costly,dropped,,,,,,,HC1,995606,37,match_cell,,deterministically_collinear
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,share_speed_other,dropped,,,,,,,HC1,995606,37,match_cell,,zero_after_fixed_effect_absorption
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,log1p_count_all,dropped,,,,,,,HC1,995606,37,match_cell,,zero_after_fixed_effect_absorption
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,log1p_count_rated,dropped,,,,,,,HC1,995606,37,match_cell,,zero_after_fixed_effect_absorption
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,count_all__missing,dropped,,,,,,,HC1,995606,37,match_cell,,zero_after_fixed_effect_absorption
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,count_rated__missing,dropped,,,,,,,HC1,995606,37,match_cell,,zero_after_fixed_effect_absorption
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,current_blitz_games__missing,dropped,,,,,,,HC1,995606,37,match_cell,,deterministically_collinear
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,current_rapid_games__missing,dropped,,,,,,,HC1,995606,37,match_cell,,deterministically_collinear
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,current_classical_games__missing,dropped,,,,,,,HC1,995606,37,match_cell,,deterministically_collinear
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,current_bullet_rating__missing,dropped,,,,,,,HC1,995606,37,match_cell,,deterministically_collinear
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,current_blitz_rating__missing,dropped,,,,,,,HC1,995606,37,match_cell,,deterministically_collinear
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,current_rapid_rating__missing,dropped,,,,,,,HC1,995606,37,match_cell,,deterministically_collinear
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,current_classical_rating__missing,dropped,,,,,,,HC1,995606,37,match_cell,,deterministically_collinear
main_fair_kind_1to3_07_plus_skill_stability_HC1,secondary,current_correspondence_rating__missing,dropped,,,,,,,HC1,995606,37,match_cell,,deterministically_collinear
main_fair_kind_1to3_08_all_controls_HC1,confirmatory,is_kind_role,estimated,0.270085961618585,0.017169979636500764,15.730127078568186,9.402218879405121e-56,0.2364334199157574,0.3037385033214126,HC1,995606,37,match_cell,,
main_fair_kind_1to3_08_all_controls_HC1,confirmatory,log_fair_opps,estimated,-0.11672380953804518,0.06140354515822025,-1.9009294860301573,0.057311249327761125,-0.2370725465712357,0.0036249274951453414,HC1,995606,37,match_cell,,
main_fair_kind_1to3_08_all_controls_HC1,confirmatory,log_total_opps,estimated,-0.04081436775812897,0.0489540230726486,-0.8337285721657596,0.40443395358684503,-0.13676248987886308,0.055133754362605134,HC1,995606,37,match_cell,,
main_fair_kind_1to3_08_all_controls_HC1,confirmatory,account_age_days_at_query,estimated,0.15653380173866366,0.011952633411234747,13.0961769137445,3.462649748403234e-39,0.13310707073223343,0.17996053274509388,HC1,995606,37,match_cell,,
main_fair_kind_1to3_08_all_controls_HC1,confirmatory,days_since_seen_at_query,estimated,-0.09933747761595721,0.003924759564059576,-25.31046195176539,2.4502544682790634e-141,-0.1070298650094931,-0.09164509022242132,HC1,995606,37,match_cell,,
main_fair_kind_1to3_08_all_controls_HC1,confirmatory,log_playtime_total,estimated,0.1395921705526988,0.016522651330441507,8.44853333529545,2.9498503484831275e-17,0.10720836901592062,0.17197597208947696,HC1,995606,37,match_cell,,
main_fair_kind_1to3_08_all_controls_HC1,confirmatory,play_time_total_seconds__missing,estimated,-0.2161671723104508,0.18802832431969982,-1.1496521765673304,0.25028715884659164,-0.5846959160504792,0.15236157142957762,HC1,995606,37,match_cell,,
main_fair_kind_1to3_08_all_controls_HC1,confirmatory,share_eval_disconnected_better,estimated,-0.014745889680477797,0.008174455656887476,-1.8038986691491181,0.07124719366279035,-0.03076752836119696,0.0012757490002413656,HC1,995606,37,match_cell,,
main_fair_kind_1to3_08_all_controls_HC1,confirmatory,share_eval_roughly_equal,estimated,0.004640153818729398,0.01682259431019261,0.2758286702496287,0.7826796619340346,-0.028331525155776555,0.03761183279323535,HC1,995606,37,match_cell,,
main_fair_kind_1to3_08_all_controls_HC1,confirmatory,share_eval_modestly_worse,estimated,0.021548007125671953,0.011708863497043176,1.840315853977924,0.06572187912390876,-0.0014009436284283805,0.044496957879772286,HC1,995606,37,match_cell,,
